ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
750,2020-08-21,25.0,2020-07-30T09:42:00,1596116520,2,2.4
751,2020-08-21,25.0,2020-07-30T10:00:00,1596117600,8,2.35
752,2020-08-21,25.0,2020-07-30T10:11:00,1596118260,1,2.4
753,2020-08-21,30.0,2020-07-20T09:30:00,1595251800,11,0.2590909
754,2020-08-21,30.0,2020-07-20T09:34:00,1595252040,4,0.4625
755,2020-08-21,30.0,2020-07-20T09:36:00,1595252160,1,0.4
756,2020-08-21,30.0,2020-07-20T09:45:00,1595252700,5,0.4
757,2020-08-21,30.0,2020-07-20T09:46:00,1595252760,1,0.4
758,2020-08-21,30.0,2020-07-20T09:52:00,1595253120,5,0.45
759,2020-08-21,30.0,2020-07-20T10:00:00,1595253600,5,0.44
760,2020-08-21,30.0,2020-07-20T10:01:00,1595253660,1,0.4
761,2020-08-21,30.0,2020-07-20T10:02:00,1595253720,1,0.4
762,2020-08-21,30.0,2020-07-20T10:03:00,1595253780,5,0.4
763,2020-08-21,30.0,2020-07-20T10:05:00,1595253900,11,0.3945455
764,2020-08-21,30.0,2020-07-20T10:06:00,1595253960,1,0.4
765,2020-08-21,30.0,2020-07-20T10:10:00,1595254200,9,0.4
766,2020-08-21,30.0,2020-07-20T10:11:00,1595254260,1,0.4
767,2020-08-21,30.0,2020-07-20T10:15:00,1595254500,2,0.44
768,2020-08-21,30.0,2020-07-20T10:18:00,1595254680,2,0.42
769,2020-08-21,30.0,2020-07-20T10:24:00,1595255040,1,0.45
770,2020-08-21,30.0,2020-07-20T10:32:00,1595255520,1,0.4
771,2020-08-21,30.0,2020-07-20T10:39:00,1595255940,3,0.4
772,2020-08-21,30.0,2020-07-20T10:43:00,1595256180,2,0.37
773,2020-08-21,30.0,2020-07-20T10:45:00,1595256300,2,0.4
774,2020-08-21,30.0,2020-07-20T10:46:00,1595256360,2,0.35
775,2020-08-21,30.0,2020-07-20T12:46:00,1595263560,3,0.2
776,2020-08-21,30.0,2020-07-21T09:37:00,1595338620,6,0.325
777,2020-08-21,30.0,2020-07-21T09:38:00,1595338680,5,0.45
778,2020-08-21,30.0,2020-07-21T09:45:00,1595339100,1,0.5
779,2020-08-21,30.0,2020-07-21T09:46:00,1595339160,1,0.3
780,2020-08-21,30.0,2020-07-21T09:47:00,1595339220,10,0.3
781,2020-08-21,30.0,2020-07-21T09:48:00,1595339280,1,0.5
782,2020-08-21,30.0,2020-07-21T09:51:00,1595339460,4,0.49
783,2020-08-21,30.0,2020-07-21T09:53:00,1595339580,2,0.48
784,2020-08-21,30.0,2020-07-21T09:57:00,1595339820,2,0.28
785,2020-08-21,30.0,2020-07-21T10:00:00,1595340000,2,0.4
786,2020-08-21,30.0,2020-07-21T10:01:00,1595340060,1,0.35
787,2020-08-21,30.0,2020-07-21T10:06:00,1595340360,1,0.4
788,2020-08-21,30.0,2020-07-21T10:17:00,1595341020,5,0.45
789,2020-08-21,30.0,2020-07-21T10:18:00,1595341080,59,0.5
790,2020-08-21,30.0,2020-07-21T10:22:00,1595341320,6,0.5833333
791,2020-08-21,30.0,2020-07-21T10:23:00,1595341380,1,0.55
792,2020-08-21,30.0,2020-07-21T10:24:00,1595341440,1,0.55
793,2020-08-21,30.0,2020-07-21T10:52:00,1595343120,2,0.43
794,2020-08-21,30.0,2020-07-21T11:05:00,1595343900,1,0.53
795,2020-08-21,30.0,2020-07-21T11:13:00,1595344380,5,0.4
796,2020-08-21,30.0,2020-07-21T11:32:00,1595345520,2,0.45
797,2020-08-21,30.0,2020-07-21T11:56:00,1595346960,1,0.35
798,2020-08-21,30.0,2020-07-21T12:13:00,1595347980,1,0.35
799,2020-08-21,30.0,2020-07-21T12:18:00,1595348280,35,0.5
800,2020-08-21,30.0,2020-07-21T12:19:00,1595348340,65,0.5
801,2020-08-21,30.0,2020-07-21T12:43:00,1595349780,1,0.4
802,2020-08-21,30.0,2020-07-21T12:45:00,1595349900,2,0.4
803,2020-08-21,30.0,2020-07-21T12:46:00,1595349960,1,0.45
804,2020-08-21,30.0,2020-07-21T12:47:00,1595350020,99,0.55
805,2020-08-21,30.0,2020-07-21T13:55:00,1595354100,1,0.35
806,2020-08-21,30.0,2020-07-21T15:05:00,1595358300,4,0.4875
807,2020-08-21,30.0,2020-07-21T15:12:00,1595358720,1,0.4
808,2020-08-21,30.0,2020-07-21T15:24:00,1595359440,2,0.6
809,2020-08-21,30.0,2020-07-21T15:29:00,1595359740,1,0.5
810,2020-08-21,30.0,2020-07-21T15:30:00,1595359800,1,0.45
811,2020-08-21,30.0,2020-07-21T15:38:00,1595360280,1,0.5
812,2020-08-21,30.0,2020-07-21T15:42:00,1595360520,3,0.6
813,2020-08-21,30.0,2020-07-21T15:48:00,1595360880,2,0.4
814,2020-08-21,30.0,2020-07-21T15:51:00,1595361060,1,0.7
815,2020-08-21,30.0,2020-07-21T15:55:00,1595361300,1,0.55
816,2020-08-21,30.0,2020-07-21T15:57:00,1595361420,2,0.55
817,2020-08-21,30.0,2020-07-22T09:33:00,1595424780,14,0.3714286
818,2020-08-21,30.0,2020-07-22T09:35:00,1595424900,2,0.45
819,2020-08-21,30.0,2020-07-22T09:44:00,1595425440,1,0.25
820,2020-08-21,30.0,2020-07-22T10:01:00,1595426460,10,0.3
821,2020-08-21,30.0,2020-07-22T10:03:00,1595426580,5,0.3
822,2020-08-21,30.0,2020-07-22T10:07:00,1595426820,1,0.25
823,2020-08-21,30.0,2020-07-22T11:23:00,1595431380,1,0.35
824,2020-08-21,30.0,2020-07-22T12:36:00,1595435760,100,0.37
825,2020-08-21,30.0,2020-07-22T12:56:00,1595436960,1,0.3
826,2020-08-21,30.0,2020-07-22T13:04:00,1595437440,2,0.3
827,2020-08-21,30.0,2020-07-22T13:11:00,1595437860,4,0.35
828,2020-08-21,30.0,2020-07-22T13:22:00,1595438520,14,0.35
829,2020-08-21,30.0,2020-07-22T13:39:00,1595439540,1,0.3
830,2020-08-21,30.0,2020-07-22T14:20:00,1595442000,1,0.29
831,2020-08-21,30.0,2020-07-22T14:41:00,1595443260,1,0.25
832,2020-08-21,30.0,2020-07-22T14:49:00,1595443740,1,0.25
833,2020-08-21,30.0,2020-07-23T09:31:00,1595511060,1,0.4
834,2020-08-21,30.0,2020-07-23T09:45:00,1595511900,1,0.55
835,2020-08-21,30.0,2020-07-23T09:46:00,1595511960,1,0.55
836,2020-08-21,30.0,2020-07-23T09:51:00,1595512260,6,0.6
837,2020-08-21,30.0,2020-07-23T09:54:00,1595512440,5,0.6
838,2020-08-21,30.0,2020-07-23T09:55:00,1595512500,3,0.6
839,2020-08-21,30.0,2020-07-23T10:00:00,1595512800,1,0.7
840,2020-08-21,30.0,2020-07-23T10:02:00,1595512920,2,0.75
841,2020-08-21,30.0,2020-07-23T10:05:00,1595513100,11,0.7218182
842,2020-08-21,30.0,2020-07-23T10:08:00,1595513280,1,0.7
843,2020-08-21,30.0,2020-07-23T10:13:00,1595513580,15,0.7
844,2020-08-21,30.0,2020-07-23T10:21:00,1595514060,4,0.7
845,2020-08-21,30.0,2020-07-23T10:28:00,1595514480,1,0.75
846,2020-08-21,30.0,2020-07-23T10:33:00,1595514780,8,0.79375
847,2020-08-21,30.0,2020-07-23T10:35:00,1595514900,10,0.75
848,2020-08-21,30.0,2020-07-23T10:36:00,1595514960,10,0.85
849,2020-08-21,30.0,2020-07-23T10:37:00,1595515020,1,0.9
850,2020-08-21,30.0,2020-07-23T10:41:00,1595515260,2,0.67
851,2020-08-21,30.0,2020-07-23T10:47:00,1595515620,2,0.75
852,2020-08-21,30.0,2020-07-23T10:51:00,1595515860,30,0.7986667
853,2020-08-21,30.0,2020-07-23T10:59:00,1595516340,1,0.75
854,2020-08-21,30.0,2020-07-23T11:24:00,1595517840,1,0.65
855,2020-08-21,30.0,2020-07-23T11:29:00,1595518140,1,0.75
856,2020-08-21,30.0,2020-07-23T11:49:00,1595519340,1,0.75
857,2020-08-21,30.0,2020-07-23T12:11:00,1595520660,1,0.6
858,2020-08-21,30.0,2020-07-23T12:31:00,1595521860,1,0.6
859,2020-08-21,30.0,2020-07-23T12:35:00,1595522100,10,0.65
860,2020-08-21,30.0,2020-07-23T12:38:00,1595522280,1,0.6
861,2020-08-21,30.0,2020-07-23T12:44:00,1595522640,1,0.6
862,2020-08-21,30.0,2020-07-23T12:50:00,1595523000,5,0.6
863,2020-08-21,30.0,2020-07-23T13:18:00,1595524680,1,0.65
864,2020-08-21,30.0,2020-07-23T13:42:00,1595526120,1,0.6
865,2020-08-21,30.0,2020-07-23T14:44:00,1595529840,1,0.6
866,2020-08-21,30.0,2020-07-23T15:09:00,1595531340,3,0.4833333
867,2020-08-21,30.0,2020-07-23T15:23:00,1595532180,3,0.65
868,2020-08-21,30.0,2020-07-23T15:45:00,1595533500,3,0.65
869,2020-08-21,30.0,2020-07-23T15:52:00,1595533920,1,0.85
870,2020-08-21,30.0,2020-07-23T15:54:00,1595534040,4,0.95
871,2020-08-21,30.0,2020-07-23T15:55:00,1595534100,4,1.0
872,2020-08-21,30.0,2020-07-23T15:56:00,1595534160,1,1.05
873,2020-08-21,30.0,2020-07-23T15:59:00,1595534340,1,1.04
874,2020-08-21,30.0,2020-07-24T09:30:00,1595597400,1,1.2
875,2020-08-21,30.0,2020-07-24T09:32:00,1595597520,5,1.2
876,2020-08-21,30.0,2020-07-24T09:37:00,1595597820,4,1.14
877,2020-08-21,30.0,2020-07-24T09:39:00,1595597940,1,1.25
878,2020-08-21,30.0,2020-07-24T09:40:00,1595598000,2,1.29
879,2020-08-21,30.0,2020-07-24T09:41:00,1595598060,3,1.14
880,2020-08-21,30.0,2020-07-24T09:42:00,1595598120,2,1.24
881,2020-08-21,30.0,2020-07-24T09:43:00,1595598180,30,1.055
882,2020-08-21,30.0,2020-07-24T09:47:00,1595598420,34,1.0470588
883,2020-08-21,30.0,2020-07-24T09:59:00,1595599140,1,0.99
884,2020-08-21,30.0,2020-07-24T10:03:00,1595599380,1,1.1
885,2020-08-21,30.0,2020-07-24T10:08:00,1595599680,10,1.15
886,2020-08-21,30.0,2020-07-24T10:11:00,1595599860,1,1.17
887,2020-08-21,30.0,2020-07-24T10:12:00,1595599920,5,1.14
888,2020-08-21,30.0,2020-07-24T10:27:00,1595600820,1,1.15
889,2020-08-21,30.0,2020-07-24T10:47:00,1595602020,1,1.05
890,2020-08-21,30.0,2020-07-24T11:38:00,1595605080,10,1.0
891,2020-08-21,30.0,2020-07-24T11:55:00,1595606100,5,0.9
892,2020-08-21,30.0,2020-07-24T11:56:00,1595606160,4,1.0
893,2020-08-21,30.0,2020-07-24T12:18:00,1595607480,2,0.865
894,2020-08-21,30.0,2020-07-24T12:37:00,1595608620,1,0.95
895,2020-08-21,30.0,2020-07-24T13:50:00,1595613000,56,0.9
896,2020-08-21,30.0,2020-07-24T13:53:00,1595613180,7,0.95
897,2020-08-21,30.0,2020-07-24T15:08:00,1595617680,5,1.122
898,2020-08-21,30.0,2020-07-24T15:12:00,1595617920,60,1.195
899,2020-08-21,30.0,2020-07-24T15:21:00,1595618460,25,1.1668
900,2020-08-21,30.0,2020-07-27T09:45:00,1595857500,1,1.05
901,2020-08-21,30.0,2020-07-27T09:50:00,1595857800,1,1.05
902,2020-08-21,30.0,2020-07-27T09:56:00,1595858160,1,1.05
903,2020-08-21,30.0,2020-07-27T10:52:00,1595861520,1,1.01
904,2020-08-21,30.0,2020-07-27T10:57:00,1595861820,1,1.0
905,2020-08-21,30.0,2020-07-27T11:13:00,1595862780,8,0.9
906,2020-08-21,30.0,2020-07-27T11:14:00,1595862840,570,0.8109649
907,2020-08-21,30.0,2020-07-27T13:58:00,1595872680,1,1.05
908,2020-08-21,30.0,2020-07-27T14:10:00,1595873400,100,1.2
909,2020-08-21,30.0,2020-07-27T14:21:00,1595874060,3,1.1
910,2020-08-21,30.0,2020-07-28T09:30:00,1595943000,5,1.2
911,2020-08-21,30.0,2020-07-28T09:43:00,1595943780,3,1.25
912,2020-08-21,30.0,2020-07-28T09:46:00,1595943960,4,1.4
913,2020-08-21,30.0,2020-07-28T09:47:00,1595944020,3,1.5
914,2020-08-21,30.0,2020-07-28T09:50:00,1595944200,1,1.35
915,2020-08-21,30.0,2020-07-28T09:52:00,1595944320,1,1.35
916,2020-08-21,30.0,2020-07-28T10:01:00,1595944860,1,1.5
917,2020-08-21,30.0,2020-07-28T10:05:00,1595945100,3,1.25
918,2020-08-21,30.0,2020-07-28T10:06:00,1595945160,7,1.5
919,2020-08-21,30.0,2020-07-28T10:09:00,1595945340,1,1.55
920,2020-08-21,30.0,2020-07-28T10:11:00,1595945460,1,1.8
921,2020-08-21,30.0,2020-07-28T10:13:00,1595945580,23,1.937391
922,2020-08-21,30.0,2020-07-28T10:14:00,1595945640,4,1.9625
923,2020-08-21,30.0,2020-07-28T10:15:00,1595945700,6,1.798333
924,2020-08-21,30.0,2020-07-28T10:17:00,1595945820,2,1.815
925,2020-08-21,30.0,2020-07-28T10:18:00,1595945880,2,1.8
926,2020-08-21,30.0,2020-07-28T10:20:00,1595946000,1,1.9
927,2020-08-21,30.0,2020-07-28T10:23:00,1595946180,2,1.875
928,2020-08-21,30.0,2020-07-28T10:27:00,1595946420,1,1.8
929,2020-08-21,30.0,2020-07-28T10:28:00,1595946480,1,1.85
930,2020-08-21,30.0,2020-07-28T10:37:00,1595947020,1,1.85
931,2020-08-21,30.0,2020-07-28T10:53:00,1595947980,1,1.75
932,2020-08-21,30.0,2020-07-28T10:54:00,1595948040,1,1.75
933,2020-08-21,30.0,2020-07-28T10:58:00,1595948280,1,1.75
934,2020-08-21,30.0,2020-07-28T10:59:00,1595948340,1,1.7
935,2020-08-21,30.0,2020-07-28T11:02:00,1595948520,1,1.7
936,2020-08-21,30.0,2020-07-28T11:10:00,1595949000,10,1.75
937,2020-08-21,30.0,2020-07-28T11:20:00,1595949600,5,1.78
938,2020-08-21,30.0,2020-07-28T11:23:00,1595949780,3,1.9
939,2020-08-21,30.0,2020-07-28T11:25:00,1595949900,1,1.89
940,2020-08-21,30.0,2020-07-28T11:30:00,1595950200,7,1.9
941,2020-08-21,30.0,2020-07-28T11:40:00,1595950800,12,2.008333
942,2020-08-21,30.0,2020-07-28T11:42:00,1595950920,1,2.32
943,2020-08-21,30.0,2020-07-28T11:44:00,1595951040,17,2.335294
944,2020-08-21,30.0,2020-07-28T11:45:00,1595951100,96,2.393125
945,2020-08-21,30.0,2020-07-28T11:46:00,1595951160,4,2.375
946,2020-08-21,30.0,2020-07-28T11:47:00,1595951220,1,2.45
947,2020-08-21,30.0,2020-07-28T11:48:00,1595951280,10,2.4
948,2020-08-21,30.0,2020-07-28T11:49:00,1595951340,10,2.45
949,2020-08-21,30.0,2020-07-28T11:50:00,1595951400,65,2.365385
950,2020-08-21,30.0,2020-07-28T11:51:00,1595951460,26,2.496154
951,2020-08-21,30.0,2020-07-28T11:52:00,1595951520,190,2.565789
952,2020-08-21,30.0,2020-07-28T11:53:00,1595951580,1,2.5
953,2020-08-21,30.0,2020-07-28T11:54:00,1595951640,3,2.476667
954,2020-08-21,30.0,2020-07-28T11:55:00,1595951700,8,2.15
955,2020-08-21,30.0,2020-07-28T11:56:00,1595951760,22,2.588636
956,2020-08-21,30.0,2020-07-28T11:57:00,1595951820,169,2.780118
957,2020-08-21,30.0,2020-07-28T11:58:00,1595951880,168,2.856131
958,2020-08-21,30.0,2020-07-28T11:59:00,1595951940,72,2.6775
959,2020-08-21,30.0,2020-07-28T12:00:00,1595952000,31,2.551613
960,2020-08-21,30.0,2020-07-28T12:01:00,1595952060,31,2.443548
961,2020-08-21,30.0,2020-07-28T12:02:00,1595952120,17,2.422353
962,2020-08-21,30.0,2020-07-28T12:03:00,1595952180,38,2.585789
963,2020-08-21,30.0,2020-07-28T12:04:00,1595952240,12,2.408333
964,2020-08-21,30.0,2020-07-28T12:05:00,1595952300,8,2.53375
965,2020-08-21,30.0,2020-07-28T12:06:00,1595952360,51,2.596078
966,2020-08-21,30.0,2020-07-28T12:07:00,1595952420,2,2.3
967,2020-08-21,30.0,2020-07-28T12:08:00,1595952480,7,2.307143
968,2020-08-21,30.0,2020-07-28T12:09:00,1595952540,20,2.6
969,2020-08-21,30.0,2020-07-28T12:10:00,1595952600,23,2.301304
970,2020-08-21,30.0,2020-07-28T12:11:00,1595952660,2,2.31
971,2020-08-21,30.0,2020-07-28T12:12:00,1595952720,13,2.338462
972,2020-08-21,30.0,2020-07-28T12:13:00,1595952780,5,2.47
973,2020-08-21,30.0,2020-07-28T12:14:00,1595952840,5,2.55
974,2020-08-21,30.0,2020-07-28T12:15:00,1595952900,17,2.470588
975,2020-08-21,30.0,2020-07-28T12:17:00,1595953020,12,2.191667
976,2020-08-21,30.0,2020-07-28T12:18:00,1595953080,13,2.123846
977,2020-08-21,30.0,2020-07-28T12:22:00,1595953320,76,2.093421
978,2020-08-21,30.0,2020-07-28T12:23:00,1595953380,68,2.047059
979,2020-08-21,30.0,2020-07-28T12:24:00,1595953440,35,1.951429
980,2020-08-21,30.0,2020-07-28T12:25:00,1595953500,12,1.916667
981,2020-08-21,30.0,2020-07-28T12:27:00,1595953620,24,1.833333
982,2020-08-21,30.0,2020-07-28T12:28:00,1595953680,85,1.95
983,2020-08-21,30.0,2020-07-28T12:30:00,1595953800,20,1.7725
984,2020-08-21,30.0,2020-07-28T12:32:00,1595953920,2,1.9
985,2020-08-21,30.0,2020-07-28T12:34:00,1595954040,1,1.8
986,2020-08-21,30.0,2020-07-28T12:35:00,1595954100,10,1.95
987,2020-08-21,30.0,2020-07-28T12:36:00,1595954160,1,1.85
988,2020-08-21,30.0,2020-07-28T12:41:00,1595954460,1,1.66
989,2020-08-21,30.0,2020-07-28T12:42:00,1595954520,4,1.6125
990,2020-08-21,30.0,2020-07-28T12:43:00,1595954580,2,1.57
991,2020-08-21,30.0,2020-07-28T12:45:00,1595954700,11,1.55
992,2020-08-21,30.0,2020-07-28T12:46:00,1595954760,50,1.477
993,2020-08-21,30.0,2020-07-28T12:47:00,1595954820,1,1.46
994,2020-08-21,30.0,2020-07-28T12:48:00,1595954880,4,1.4425
995,2020-08-21,30.0,2020-07-28T12:51:00,1595955060,17,1.45
996,2020-08-21,30.0,2020-07-28T12:52:00,1595955120,31,1.4
997,2020-08-21,30.0,2020-07-28T12:54:00,1595955240,18,1.5244444
998,2020-08-21,30.0,2020-07-28T12:55:00,1595955300,28,1.51
999,2020-08-21,30.0,2020-07-28T13:00:00,1595955600,1,1.45
1000,2020-08-21,30.0,2020-07-28T13:03:00,1595955780,313,1.5324281
1001,2020-08-21,30.0,2020-07-28T13:04:00,1595955840,28,1.4875
1002,2020-08-21,30.0,2020-07-28T13:05:00,1595955900,526,1.4654373
1003,2020-08-21,30.0,2020-07-28T13:06:00,1595955960,1,1.5
1004,2020-08-21,30.0,2020-07-28T13:08:00,1595956080,21,1.5738095
1005,2020-08-21,30.0,2020-07-28T13:09:00,1595956140,10,1.616
1006,2020-08-21,30.0,2020-07-28T13:11:00,1595956260,1,1.55
1007,2020-08-21,30.0,2020-07-28T13:12:00,1595956320,16,1.60625
1008,2020-08-21,30.0,2020-07-28T13:13:00,1595956380,1,1.6
1009,2020-08-21,30.0,2020-07-28T13:14:00,1595956440,15,1.58
1010,2020-08-21,30.0,2020-07-28T13:16:00,1595956560,17,1.6217647
1011,2020-08-21,30.0,2020-07-28T13:20:00,1595956800,6,1.6166667
1012,2020-08-21,30.0,2020-07-28T13:21:00,1595956860,1,1.7
1013,2020-08-21,30.0,2020-07-28T13:23:00,1595956980,11,1.6545455
1014,2020-08-21,30.0,2020-07-28T13:24:00,1595957040,7,1.65
1015,2020-08-21,30.0,2020-07-28T13:25:00,1595957100,6,1.65
1016,2020-08-21,30.0,2020-07-28T13:26:00,1595957160,11,1.6
1017,2020-08-21,30.0,2020-07-28T13:27:00,1595957220,1,1.6
1018,2020-08-21,30.0,2020-07-28T13:28:00,1595957280,1,1.55
1019,2020-08-21,30.0,2020-07-28T13:32:00,1595957520,2,1.7
1020,2020-08-21,30.0,2020-07-28T13:35:00,1595957700,5,1.65
1021,2020-08-21,30.0,2020-07-28T13:37:00,1595957820,5,1.55
1022,2020-08-21,30.0,2020-07-28T13:39:00,1595957940,3,1.7
1023,2020-08-21,30.0,2020-07-28T13:40:00,1595958000,14,1.735714
1024,2020-08-21,30.0,2020-07-28T13:41:00,1595958060,2,1.75
1025,2020-08-21,30.0,2020-07-28T13:42:00,1595958120,28,1.75
1026,2020-08-21,30.0,2020-07-28T13:43:00,1595958180,2,1.75
1027,2020-08-21,30.0,2020-07-28T13:44:00,1595958240,20,1.75
1028,2020-08-21,30.0,2020-07-28T13:46:00,1595958360,18,1.75
1029,2020-08-21,30.0,2020-07-28T13:47:00,1595958420,4,1.7
1030,2020-08-21,30.0,2020-07-28T13:48:00,1595958480,1,1.7
1031,2020-08-21,30.0,2020-07-28T13:50:00,1595958600,1,1.6
1032,2020-08-21,30.0,2020-07-28T13:55:00,1595958900,23,1.75
1033,2020-08-21,30.0,2020-07-28T14:01:00,1595959260,118,1.698136
1034,2020-08-21,30.0,2020-07-28T14:02:00,1595959320,10,1.611
1035,2020-08-21,30.0,2020-07-28T14:07:00,1595959620,2,1.61
1036,2020-08-21,30.0,2020-07-28T14:14:00,1595960040,5,1.55
1037,2020-08-21,30.0,2020-07-28T14:15:00,1595960100,2,1.55
1038,2020-08-21,30.0,2020-07-28T14:38:00,1595961480,1,1.65
1039,2020-08-21,30.0,2020-07-28T14:56:00,1595962560,2,1.66
1040,2020-08-21,30.0,2020-07-28T14:59:00,1595962740,3,1.75
1041,2020-08-21,30.0,2020-07-28T15:02:00,1595962920,20,1.75
1042,2020-08-21,30.0,2020-07-28T15:05:00,1595963100,33,1.719697
1043,2020-08-21,30.0,2020-07-28T15:10:00,1595963400,2,1.7
1044,2020-08-21,30.0,2020-07-28T15:34:00,1595964840,1,1.6
1045,2020-08-21,30.0,2020-07-28T15:35:00,1595964900,18,1.75
1046,2020-08-21,30.0,2020-07-28T15:39:00,1595965140,8,1.6
1047,2020-08-21,30.0,2020-07-28T15:44:00,1595965440,1,1.65
1048,2020-08-21,30.0,2020-07-28T15:47:00,1595965620,1,1.7
1049,2020-08-21,30.0,2020-07-28T15:48:00,1595965680,2,1.75
1050,2020-08-21,30.0,2020-07-28T15:51:00,1595965860,1,1.7
1051,2020-08-21,30.0,2020-07-28T15:53:00,1595965980,10,1.7
1052,2020-08-21,30.0,2020-07-28T15:56:00,1595966160,2,1.625
1053,2020-08-21,30.0,2020-07-29T09:31:00,1596029460,21,1.5995238
1054,2020-08-21,30.0,2020-07-29T09:33:00,1596029580,150,1.65
1055,2020-08-21,30.0,2020-07-29T09:36:00,1596029760,5,1.45
1056,2020-08-21,30.0,2020-07-29T09:37:00,1596029820,4,1.475
1057,2020-08-21,30.0,2020-07-29T09:39:00,1596029940,7,1.3942857
1058,2020-08-21,30.0,2020-07-29T09:40:00,1596030000,16,1.35
1059,2020-08-21,30.0,2020-07-29T09:41:00,1596030060,21,1.3771429
1060,2020-08-21,30.0,2020-07-29T09:43:00,1596030180,2,1.41
1061,2020-08-21,30.0,2020-07-29T09:44:00,1596030240,1,1.4
1062,2020-08-21,30.0,2020-07-29T09:45:00,1596030300,1,1.4
1063,2020-08-21,30.0,2020-07-29T09:48:00,1596030480,1,1.45
1064,2020-08-21,30.0,2020-07-29T09:51:00,1596030660,4,1.47
1065,2020-08-21,30.0,2020-07-29T09:53:00,1596030780,13,1.3961538
1066,2020-08-21,30.0,2020-07-29T09:55:00,1596030900,1,1.3
1067,2020-08-21,30.0,2020-07-29T09:59:00,1596031140,2,1.4
1068,2020-08-21,30.0,2020-07-29T10:15:00,1596032100,2,1.45
1069,2020-08-21,30.0,2020-07-29T10:21:00,1596032460,17,1.45
1070,2020-08-21,30.0,2020-07-29T10:23:00,1596032580,1,1.5
1071,2020-08-21,30.0,2020-07-29T10:30:00,1596033000,3,1.35
1072,2020-08-21,30.0,2020-07-29T10:34:00,1596033240,2,1.4
1073,2020-08-21,30.0,2020-07-29T10:40:00,1596033600,2,1.35
1074,2020-08-21,30.0,2020-07-29T10:41:00,1596033660,3,1.3766667
1075,2020-08-21,30.0,2020-07-29T10:43:00,1596033780,20,1.34
1076,2020-08-21,30.0,2020-07-29T10:55:00,1596034500,1,1.3
1077,2020-08-21,30.0,2020-07-29T10:59:00,1596034740,3,1.3333333
1078,2020-08-21,30.0,2020-07-29T11:09:00,1596035340,3,1.32
1079,2020-08-21,30.0,2020-07-29T11:18:00,1596035880,46,1.5
1080,2020-08-21,30.0,2020-07-29T11:58:00,1596038280,1,1.27
1081,2020-08-21,30.0,2020-07-29T12:14:00,1596039240,2,1.19
1082,2020-08-21,30.0,2020-07-29T12:15:00,1596039300,15,1.19
1083,2020-08-21,30.0,2020-07-29T12:17:00,1596039420,3,1.25
1084,2020-08-21,30.0,2020-07-29T12:25:00,1596039900,11,1.25
1085,2020-08-21,30.0,2020-07-29T12:52:00,1596041520,8,1.15
1086,2020-08-21,30.0,2020-07-29T12:58:00,1596041880,1,1.3
1087,2020-08-21,30.0,2020-07-29T13:04:00,1596042240,1,1.18
1088,2020-08-21,30.0,2020-07-29T13:21:00,1596043260,10,1.15
1089,2020-08-21,30.0,2020-07-29T13:25:00,1596043500,10,1.2
1090,2020-08-21,30.0,2020-07-29T13:30:00,1596043800,11,1.15
1091,2020-08-21,30.0,2020-07-29T13:41:00,1596044460,15,1.2
1092,2020-08-21,30.0,2020-07-29T13:56:00,1596045360,1,1.05
1093,2020-08-21,30.0,2020-07-29T13:58:00,1596045480,1,1.05
1094,2020-08-21,30.0,2020-07-29T13:59:00,1596045540,1,1.0
1095,2020-08-21,30.0,2020-07-29T14:02:00,1596045720,8,1.0
1096,2020-08-21,30.0,2020-07-29T14:41:00,1596048060,1,1.06
1097,2020-08-21,30.0,2020-07-29T14:44:00,1596048240,1,1.0
1098,2020-08-21,30.0,2020-07-29T15:01:00,1596049260,1,0.95
1099,2020-08-21,30.0,2020-07-29T15:08:00,1596049680,2,0.95
1100,2020-08-21,30.0,2020-07-29T15:12:00,1596049920,1,1.0
1101,2020-08-21,30.0,2020-07-29T15:28:00,1596050880,50,1.1
1102,2020-08-21,30.0,2020-07-29T15:31:00,1596051060,50,1.1
1103,2020-08-21,30.0,2020-07-29T15:33:00,1596051180,30,1.1
1104,2020-08-21,30.0,2020-07-29T15:34:00,1596051240,20,1.1
1105,2020-08-21,30.0,2020-07-29T15:43:00,1596051780,1,1.0
1106,2020-08-21,30.0,2020-07-29T15:48:00,1596052080,10,1.05
1107,2020-08-21,30.0,2020-07-29T15:50:00,1596052200,128,1.05
1108,2020-08-21,30.0,2020-07-29T15:53:00,1596052380,10,0.944
1109,2020-08-21,30.0,2020-07-29T15:55:00,1596052500,100,1.05
1110,2020-08-21,30.0,2020-07-29T15:59:00,1596052740,8,1.0325
1111,2020-08-21,30.0,2020-07-30T09:40:00,1596116400,2,1.0
1112,2020-08-21,30.0,2020-07-30T09:42:00,1596116520,15,1.05
1113,2020-08-21,30.0,2020-07-30T09:43:00,1596116580,1,1.05
1114,2020-08-21,30.0,2020-07-30T09:46:00,1596116760,168,1.0
1115,2020-08-21,30.0,2020-07-30T10:02:00,1596117720,1,0.9
1116,2020-08-21,30.0,2020-07-30T10:18:00,1596118680,1,0.9
1117,2020-08-21,30.0,2020-07-30T10:22:00,1596118920,1,0.85
1118,2020-08-21,30.0,2020-07-30T10:28:00,1596119280,9,0.8
1119,2020-08-21,30.0,2020-07-30T10:29:00,1596119340,6,0.8
1120,2020-08-21,30.0,2020-07-30T10:34:00,1596119640,1,0.9
